2018.03.23,00:00,129.504,129.626,128.931,129.329,45575
2018.03.23,04:00,129.329,129.425,129.171,129.269,38220
2018.03.23,08:00,129.269,129.556,129.148,129.387,44126
2018.03.23,12:00,129.387,129.963,129.184,129.641,48002
2018.03.23,16:00,129.643,129.909,129.468,129.681,61830
2018.03.23,20:00,129.681,129.872,129.332,129.333,50657
2018.03.26,00:00,129.269,129.867,129.191,129.830,23900
2018.03.26,04:00,129.823,129.914,129.712,129.753,31807
2018.03.26,08:00,129.753,130.234,129.689,130.050,39498
2018.03.26,12:00,130.053,130.517,130.039,130.423,37936
2018.03.26,16:00,130.422,130.886,130.345,130.814,56702
2018.03.26,20:00,130.815,131.364,130.788,131.149,35646
2018.03.27,00:00,131.207,131.508,131.148,131.447,22548
2018.03.27,04:00,131.447,131.588,131.416,131.489,27876
2018.03.27,08:00,131.489,131.804,131.169,131.203,35400
2018.03.27,12:00,131.203,131.269,130.914,130.965,36685
2018.03.27,16:00,130.965,131.259,130.874,131.246,53125
2018.03.27,20:00,131.247,131.286,130.567,130.617,45223
2018.03.28,00:00,130.582,131.032,130.546,130.920,46157
2018.03.28,04:00,130.919,131.162,130.874,130.955,28512
2018.03.28,08:00,130.949,131.022,130.577,130.829,41969
2018.03.28,12:00,130.827,131.696,130.743,131.341,42800
2018.03.28,16:00,131.343,131.394,130.858,131.348,66661
2018.03.28,20:00,131.349,131.610,131.327,131.454,47704
2018.03.29,00:00,131.465,131.590,131.348,131.539,27134
2018.03.29,04:00,131.537,131.557,131.226,131.248,34030
2018.03.29,08:00,131.248,131.376,131.045,131.228,35249
2018.03.29,12:00,131.228,131.336,131.035,131.210,33005
2018.03.29,16:00,131.209,131.327,130.600,130.769,49506
2018.03.29,20:00,130.769,131.124,130.740,130.868,35642
2018.03.30,00:00,130.900,131.046,130.542,130.705,34068
2018.03.30,04:00,130.704,131.068,130.634,130.811,42347
2018.03.30,08:00,130.813,130.947,130.605,130.875,24349
2018.03.30,12:00,130.875,130.915,130.774,130.862,16619
2018.03.30,16:00,130.860,130.941,130.715,130.891,26765
2018.03.30,20:00,130.891,130.975,130.790,130.950,36489
2018.04.02,00:00,130.823,131.073,130.756,130.945,22586
2018.04.02,04:00,130.949,131.119,130.909,130.953,23243
2018.04.02,08:00,130.954,131.073,130.887,131.025,14808
2018.04.02,12:00,131.024,131.280,131.001,131.273,13745
2018.04.02,16:00,131.274,131.281,130.107,130.323,54370
2018.04.02,20:00,130.320,130.340,129.967,130.227,43484
2018.04.03,00:00,130.254,130.290,129.974,130.169,24073
2018.04.03,04:00,130.167,130.420,130.149,130.390,24445
2018.04.03,08:00,130.389,130.907,130.288,130.665,38834
2018.04.03,12:00,130.663,130.812,130.445,130.686,36991
2018.04.03,16:00,130.686,130.794,130.367,130.554,57629
2018.04.03,20:00,130.555,130.865,130.505,130.789,39602
2018.04.04,00:00,130.800,130.844,130.619,130.784,29588
2018.04.04,04:00,130.785,130.838,130.656,130.817,26835
2018.04.04,08:00,130.817,130.858,130.417,130.519,41242
2018.04.04,12:00,130.519,130.701,130.220,130.636,43326
2018.04.04,16:00,130.635,131.140,130.517,131.058,57909
2018.04.04,20:00,131.059,131.179,130.818,131.082,36458
2018.04.05,00:00,131.078,131.297,131.034,131.283,25365
2018.04.05,04:00,131.286,131.401,131.165,131.271,28150
2018.04.05,08:00,131.270,131.431,131.097,131.362,35189
2018.04.05,12:00,131.363,131.462,131.056,131.161,36771
2018.04.05,16:00,131.161,131.473,131.140,131.435,50999
2018.04.05,20:00,131.436,131.486,131.277,131.418,28988
2018.04.06,00:00,131.416,131.477,131.073,131.239,36697
2018.04.06,04:00,131.240,131.459,131.098,131.368,41237
2018.04.06,08:00,131.368,131.433,131.202,131.409,42671
2018.04.06,12:00,131.410,131.482,131.197,131.313,41364
2018.04.06,16:00,131.314,131.604,131.153,131.471,67331
2018.04.06,20:00,131.470,131.470,131.162,131.313,48494
2018.04.09,00:00,131.332,131.407,131.093,131.165,26630
2018.04.09,04:00,131.171,131.389,131.114,131.376,33188
2018.04.09,08:00,131.376,131.562,131.201,131.492,42608
2018.04.09,12:00,131.493,131.712,131.378,131.698,35661
2018.04.09,16:00,131.700,131.982,131.662,131.715,42612
2018.04.09,20:00,131.716,131.770,131.367,131.525,36093
2018.04.10,00:00,131.516,131.577,131.382,131.477,21545
2018.04.10,04:00,131.478,132.021,131.459,131.940,41053
2018.04.10,08:00,131.939,132.033,131.667,131.845,37189
2018.04.10,12:00,131.846,132.437,131.812,132.228,37062
2018.04.10,16:00,132.227,132.607,132.164,132.304,53148
2018.04.10,20:00,132.311,132.580,132.297,132.430,37901
2018.04.11,00:00,132.440,132.524,132.242,132.371,23987
2018.04.11,04:00,132.371,132.419,132.268,132.304,26075
2018.04.11,08:00,132.304,132.597,132.171,132.370,32002
2018.04.11,12:00,132.369,132.421,132.136,132.194,38838
2018.04.11,16:00,132.193,132.389,132.058,132.231,48219
2018.04.11,20:00,132.231,132.286,132.018,132.046,39791
2018.04.12,00:00,132.040,132.270,132.021,132.223,18639
2018.04.12,04:00,132.222,132.307,132.080,132.109,20322
2018.04.12,08:00,132.110,132.243,131.868,131.870,27567
2018.04.12,12:00,131.869,132.305,131.790,132.053,38254
2018.04.12,16:00,132.053,132.262,132.008,132.233,43980
2018.04.12,20:00,132.233,132.325,132.103,132.251,32197
2018.04.13,00:00,132.283,132.356,132.044,132.313,20883
2018.04.13,04:00,132.314,132.502,132.271,132.370,21110
2018.04.13,08:00,132.371,132.884,132.346,132.729,36663
2018.04.13,12:00,132.728,132.807,132.536,132.632,29918
2018.04.13,16:00,132.632,132.775,132.418,132.520,42154
2018.04.13,20:00,132.526,132.611,132.339,132.343,39238
2018.04.16,00:00,132.494,132.636,132.381,132.597,21060
2018.04.16,04:00,132.598,132.608,132.168,132.236,25589
2018.04.16,08:00,132.236,132.594,132.102,132.525,33626
2018.04.16,12:00,132.524,132.894,132.459,132.851,27296
2018.04.16,16:00,132.851,132.959,132.580,132.646,38148
2018.04.16,20:00,132.648,132.652,132.487,132.567,20523
2018.04.17,00:00,132.568,132.658,132.505,132.575,23151
2018.04.17,04:00,132.576,132.580,132.440,132.552,19767
2018.04.17,08:00,132.552,132.757,132.460,132.469,29512
2018.04.17,12:00,132.468,132.556,132.282,132.284,29253
2018.04.17,16:00,132.284,132.384,132.097,132.119,36503
2018.04.17,20:00,132.118,132.442,132.095,132.326,26024
2018.04.18,00:00,132.382,132.602,132.303,132.574,22231
2018.04.18,04:00,132.574,132.894,132.533,132.859,22791
2018.04.18,08:00,132.860,132.883,132.542,132.578,34396
2018.04.18,12:00,132.576,132.867,132.413,132.855,29969
2018.04.18,16:00,132.856,132.856,132.641,132.766,39198
2018.04.18,20:00,132.766,132.841,132.652,132.665,24397
2018.04.19,00:00,132.663,132.945,132.630,132.907,22200
2018.04.19,04:00,132.908,133.014,132.870,132.964,23948
2018.04.19,08:00,132.965,133.077,132.709,132.751,37761
2018.04.19,12:00,132.750,132.939,132.683,132.875,36538
2018.04.19,16:00,132.875,132.945,132.416,132.417,48567
2018.04.19,20:00,132.417,132.725,132.342,132.529,33488
2018.04.20,00:00,132.534,132.769,132.508,132.675,28539
2018.04.20,04:00,132.674,132.963,132.614,132.833,23789
2018.04.20,08:00,132.833,132.881,132.488,132.514,38082
2018.04.20,12:00,132.513,132.514,132.326,132.350,34519
2018.04.20,16:00,132.349,132.378,132.027,132.192,47356
2018.04.20,20:00,132.192,132.249,132.076,132.208,21065
2018.04.23,00:00,132.220,132.424,132.196,132.287,26412
2018.04.23,04:00,132.284,132.380,132.238,132.285,28409
2018.04.23,08:00,132.285,132.549,132.095,132.161,34707
2018.04.23,12:00,132.160,132.452,132.130,132.445,32334
2018.04.23,16:00,132.444,132.774,132.374,132.734,40808
2018.04.23,20:00,132.735,132.750,132.544,132.689,26104
2018.04.24,00:00,132.688,132.814,132.657,132.738,18475
2018.04.24,04:00,132.737,132.881,132.602,132.880,28151
2018.04.24,08:00,132.880,132.948,132.617,132.783,31588
2018.04.24,12:00,132.782,133.065,132.733,133.037,32386
2018.04.24,16:00,133.036,133.473,132.989,133.068,52418
2018.04.24,20:00,133.068,133.124,132.853,133.100,38875
2018.04.25,00:00,133.101,133.207,133.048,133.155,23093
2018.04.25,04:00,133.155,133.270,133.012,133.194,26395
2018.04.25,08:00,133.195,133.324,133.064,133.106,36545
2018.04.25,12:00,133.107,133.246,132.900,133.030,37697
2018.04.25,16:00,133.029,133.239,132.950,133.100,52797
2018.04.25,20:00,133.099,133.206,133.047,133.055,28756
2018.04.26,00:00,133.054,133.198,132.959,133.177,21621
2018.04.26,04:00,133.178,133.239,133.070,133.123,30168
2018.04.26,08:00,133.123,133.237,132.952,133.100,35131
2018.04.26,12:00,133.099,133.219,132.673,133.180,43526
2018.04.26,16:00,133.180,133.205,132.278,132.411,53161
2018.04.26,20:00,132.413,132.494,132.278,132.283,24634
2018.04.27,00:00,132.272,132.379,132.215,132.284,21502
2018.04.27,04:00,132.285,132.312,132.146,132.221,22597
2018.04.27,08:00,132.221,132.334,131.932,132.021,37750
2018.04.27,12:00,132.022,132.215,131.872,132.089,37294
2018.04.27,16:00,132.089,132.149,131.886,132.107,45991
2018.04.27,20:00,132.106,132.350,132.045,132.293,20812
2018.04.30,00:00,132.193,132.315,132.163,132.269,11413
2018.04.30,04:00,132.268,132.364,132.232,132.356,16359
2018.04.30,08:00,132.357,132.530,132.270,132.291,26846
2018.04.30,12:00,132.291,132.398,132.021,132.121,31231
2018.04.30,16:00,132.120,132.222,131.849,132.024,43639
2018.04.30,20:00,132.023,132.069,131.936,132.028,26597
2018.05.01,00:00,132.027,132.122,131.937,132.047,18236
2018.05.01,04:00,132.047,132.120,132.023,132.069,16347
2018.05.01,08:00,132.069,132.081,131.809,131.881,24717
2018.05.01,12:00,131.884,132.012,131.796,131.913,27909
2018.05.01,16:00,131.913,131.940,131.559,131.703,44183
2018.05.01,20:00,131.702,131.813,131.570,131.767,25362
2018.05.02,00:00,131.768,131.813,131.624,131.688,18346
2018.05.02,04:00,131.688,131.771,131.678,131.740,19069
2018.05.02,08:00,131.740,132.100,131.662,131.773,35609
2018.05.02,12:00,131.773,131.899,131.739,131.878,33582
2018.05.02,16:00,131.880,131.888,131.444,131.495,46478
2018.05.02,20:00,131.495,131.828,131.243,131.277,47059
2018.05.03,00:00,131.259,131.396,131.224,131.271,20569
2018.05.03,04:00,131.271,131.452,131.241,131.446,21212
2018.05.03,08:00,131.445,131.655,131.306,131.423,35003
2018.05.03,12:00,131.425,131.425,130.787,130.878,44278
2018.05.03,16:00,130.878,130.989,130.253,130.841,56861
2018.05.03,20:00,130.842,131.122,130.688,130.898,38144
2018.05.04,00:00,130.896,130.932,130.784,130.820,21979
2018.05.04,04:00,130.820,130.853,130.610,130.756,15315
2018.05.04,08:00,130.757,130.785,130.440,130.444,29064
2018.05.04,12:00,130.443,130.518,129.987,130.197,34053
2018.05.04,16:00,130.195,130.435,129.883,130.350,50271
2018.05.04,20:00,130.352,130.533,130.336,130.456,18518
2018.05.07,00:00,130.415,130.578,130.308,130.349,17311
2018.05.07,04:00,130.349,130.519,130.188,130.487,21597
2018.05.07,08:00,130.487,130.503,130.193,130.387,25742
2018.05.07,12:00,130.386,130.414,130.112,130.190,25823
2018.05.07,16:00,130.226,130.288,130.099,130.144,34154
2018.05.07,20:00,130.144,130.155,129.940,130.040,20447
2018.05.08,00:00,129.999,130.108,129.929,129.972,19650
2018.05.08,04:00,129.972,129.982,129.808,129.899,19117
2018.05.08,08:00,129.898,130.003,129.548,129.625,34659
2018.05.08,12:00,129.626,129.633,129.221,129.448,29937
2018.05.08,16:00,129.447,129.719,129.319,129.546,46028
2018.05.08,20:00,129.544,129.608,129.238,129.447,32387
2018.05.09,00:00,129.448,129.642,129.343,129.617,28405
2018.05.09,04:00,129.616,129.863,129.616,129.763,28759
2018.05.09,08:00,129.762,130.154,129.671,130.116,36643
2018.05.09,12:00,130.117,130.433,130.015,130.316,38038
2018.05.09,16:00,130.316,130.474,129.916,130.016,41021
2018.05.09,20:00,130.016,130.141,129.968,130.041,21598
2018.05.10,00:00,130.002,130.207,129.937,130.160,24542
2018.05.10,04:00,130.161,130.225,129.996,130.224,25104
2018.05.10,08:00,130.223,130.548,130.169,130.326,37534
2018.05.10,12:00,130.327,130.540,130.091,130.495,45634
2018.05.10,16:00,130.498,130.723,130.109,130.346,51430
2018.05.10,20:00,130.347,130.488,130.292,130.297,31504
2018.05.11,00:00,130.313,130.536,130.190,130.229,24684
2018.05.11,04:00,130.230,130.468,130.205,130.391,21627
2018.05.11,08:00,130.389,130.443,129.989,130.251,33624
2018.05.11,12:00,130.250,130.594,130.231,130.539,28319
2018.05.11,16:00,130.539,130.673,130.509,130.603,38874
2018.05.11,20:00,130.601,130.629,130.469,130.563,20918
2018.05.14,00:00,130.555,130.731,130.479,130.713,20841
2018.05.14,04:00,130.713,130.821,130.638,130.773,18089
2018.05.14,08:00,130.773,131.292,130.756,131.275,32382
2018.05.14,12:00,131.274,131.362,131.168,131.231,24062
2018.05.14,16:00,131.232,131.353,131.012,131.036,28827
2018.05.14,20:00,131.036,131.061,130.746,130.781,20020
2018.05.15,00:00,130.762,130.973,130.743,130.956,21003
2018.05.15,04:00,130.955,130.992,130.895,130.931,18067
2018.05.15,08:00,130.931,131.124,130.901,131.030,30518
2018.05.15,12:00,131.036,131.102,130.540,130.545,36740
2018.05.15,16:00,130.546,130.971,130.427,130.848,46922
2018.05.15,20:00,130.848,130.881,130.605,130.616,28723
2018.05.16,00:00,130.615,130.656,130.296,130.509,35707
2018.05.16,04:00,130.509,130.515,130.331,130.436,23589
2018.05.16,08:00,130.437,130.559,130.295,130.397,36742
2018.05.16,12:00,130.399,130.402,129.518,129.559,44976
2018.05.16,16:00,129.560,130.337,129.532,130.052,44841
2018.05.16,20:00,130.039,130.351,130.035,130.330,21899
2018.05.17,00:00,130.325,130.408,130.222,130.307,22140
2018.05.17,04:00,130.306,130.434,130.248,130.372,26044
2018.05.17,08:00,130.372,130.828,130.286,130.743,45772
2018.05.17,12:00,130.744,130.834,130.265,130.736,39849
2018.05.17,16:00,130.735,130.754,130.500,130.599,41682
2018.05.17,20:00,130.598,130.692,130.504,130.613,19925
2018.05.18,00:00,130.600,130.931,130.555,130.886,19110
2018.05.18,04:00,130.886,130.990,130.870,130.927,19624
2018.05.18,08:00,130.927,131.113,130.870,130.979,30446
2018.05.18,12:00,130.978,131.050,130.513,130.580,35387
2018.05.18,16:00,130.580,130.627,130.228,130.346,45565
2018.05.18,20:00,130.345,130.376,130.252,130.345,17701
2018.05.21,00:00,130.471,130.567,130.361,130.418,25390
2018.05.21,04:00,130.418,130.722,130.382,130.698,31592
2018.05.21,08:00,130.697,130.850,130.475,130.676,34537
2018.05.21,12:00,130.676,130.992,130.551,130.944,28873
2018.05.21,16:00,130.945,130.985,130.569,130.670,36027
2018.05.21,20:00,130.672,130.928,130.626,130.921,20518
2018.05.22,00:00,130.892,130.948,130.760,130.829,23576
2018.05.22,04:00,130.829,130.846,130.591,130.606,21782
2018.05.22,08:00,130.607,131.336,130.585,131.049,44527
2018.05.22,12:00,131.049,131.185,130.620,130.655,37743
2018.05.22,16:00,130.656,130.864,130.593,130.726,40932
2018.05.22,20:00,130.725,130.785,130.577,130.595,21068
2018.05.23,00:00,130.610,130.640,130.496,130.601,28096
2018.05.23,04:00,130.600,130.610,129.690,129.987,36562
2018.05.23,08:00,129.987,130.030,128.461,128.846,54978
2018.05.23,12:00,128.846,128.921,128.220,128.584,49362
2018.05.23,16:00,128.584,129.045,128.492,128.912,54989
2018.05.23,20:00,128.910,128.928,128.659,128.742,40209
2018.05.24,00:00,128.684,128.862,128.317,128.373,31725
2018.05.24,04:00,128.372,128.442,127.960,128.180,37463
2018.05.24,08:00,128.179,128.839,127.967,128.764,52538
2018.05.24,12:00,128.764,128.814,128.321,128.556,40142
2018.05.24,16:00,128.555,128.566,127.704,128.249,56123
2018.05.24,20:00,128.252,128.400,128.012,128.016,27697
2018.05.25,00:00,128.008,128.407,127.912,128.319,28527
2018.05.25,04:00,128.320,128.502,128.221,128.246,26684
2018.05.25,08:00,128.246,128.456,127.755,128.441,43264
2018.05.25,12:00,128.441,128.514,127.496,127.670,46796
2018.05.25,16:00,127.671,127.728,127.138,127.593,42353
2018.05.25,20:00,127.593,127.736,127.471,127.504,16909
2018.05.28,00:00,128.242,128.346,128.004,128.050,35218
2018.05.28,04:00,128.051,128.268,127.968,128.259,31422
2018.05.28,08:00,128.260,128.522,127.702,127.731,39720
2018.05.28,12:00,127.731,127.814,126.852,126.934,44143
2018.05.28,16:00,126.933,127.256,126.845,127.222,26981
2018.05.28,20:00,127.222,127.225,127.084,127.146,24198
2018.05.29,00:00,127.130,127.266,126.872,126.965,27107
2018.05.29,04:00,126.965,126.992,126.500,126.837,31352
2018.05.29,08:00,126.837,126.929,125.086,125.344,66053
2018.05.29,12:00,125.343,126.156,125.037,126.096,68409
2018.05.29,16:00,126.099,126.430,125.322,125.571,63537
2018.05.29,20:00,125.571,125.577,124.607,125.459,46342
2018.05.30,00:00,125.434,125.474,124.980,125.128,32758
2018.05.30,04:00,125.130,125.587,124.971,125.363,32514
2018.05.30,08:00,125.363,126.332,125.130,126.136,61154
2018.05.30,12:00,126.138,126.864,125.878,126.513,58811
2018.05.30,16:00,126.513,127.297,126.221,127.019,58305
2018.05.30,20:00,127.018,127.075,126.751,127.008,25183
2018.05.31,00:00,126.966,127.048,126.495,126.777,24956
2018.05.31,04:00,126.776,126.951,126.446,126.792,24788
2018.05.31,08:00,126.790,127.670,126.688,127.656,53406
2018.05.31,12:00,127.659,127.703,126.945,127.005,47330
2018.05.31,16:00,127.008,127.295,126.314,126.888,66464
2018.05.31,20:00,126.887,127.312,126.799,127.179,32515
2018.06.01,00:00,127.175,127.353,127.113,127.295,22886
2018.06.01,04:00,127.296,127.670,127.145,127.401,29977
2018.06.01,08:00,127.400,127.785,127.195,127.563,45223
2018.06.01,12:00,127.564,128.058,127.495,127.851,50120
2018.06.01,16:00,127.851,128.121,127.242,127.715,52834
2018.06.01,20:00,127.714,127.746,127.565,127.678,20099
2018.06.04,00:00,127.574,128.137,127.568,128.104,23981
2018.06.04,04:00,128.105,128.216,127.947,128.158,31471
2018.06.04,08:00,128.156,128.380,127.886,128.247,46736
2018.06.04,12:00,128.247,128.675,128.208,128.286,39444
2018.06.04,16:00,128.285,128.461,128.045,128.163,38048
2018.06.04,20:00,128.164,128.478,128.163,128.446,15554
2018.06.05,00:00,128.410,128.686,128.340,128.484,21528
2018.06.05,04:00,128.484,128.564,128.289,128.523,25351
2018.06.05,08:00,128.491,128.666,128.338,128.446,43159
2018.06.05,12:00,128.445,128.493,127.895,127.935,40652
2018.06.05,16:00,127.937,128.449,127.777,128.356,49374
2018.06.05,20:00,128.357,128.657,128.357,128.634,21876
2018.06.06,00:00,128.634,128.910,128.564,128.756,22605
2018.06.06,04:00,128.755,128.949,128.720,128.786,20761
2018.06.06,08:00,128.786,129.568,128.779,129.223,52731
2018.06.06,12:00,129.227,129.814,129.224,129.520,38868
2018.06.06,16:00,129.519,129.735,129.410,129.675,35726
2018.06.06,20:00,129.674,129.789,129.534,129.705,16900
2018.06.07,00:00,129.724,129.934,129.643,129.878,27353
2018.06.07,04:00,129.879,129.910,129.508,129.605,32161
2018.06.07,08:00,129.605,130.115,129.603,129.962,41261
2018.06.07,12:00,129.964,130.263,129.878,130.145,37929
2018.06.07,16:00,130.145,130.203,129.508,129.612,48900
2018.06.07,20:00,129.612,129.669,129.294,129.407,37604
2018.06.08,00:00,129.422,129.663,129.269,129.621,20449
2018.06.08,04:00,129.620,129.718,129.350,129.443,25497
2018.06.08,08:00,129.444,129.539,128.531,128.592,51793
2018.06.08,12:00,128.592,128.765,128.098,128.673,44680
2018.06.08,16:00,128.674,128.936,128.569,128.892,46536
2018.06.08,20:00,128.896,128.919,128.726,128.914,18851
2018.06.11,00:00,128.692,129.145,128.671,129.114,20314
2018.06.11,04:00,129.114,129.561,129.061,129.529,35078
2018.06.11,08:00,129.528,130.045,129.386,129.565,38969
2018.06.11,12:00,129.564,129.762,129.410,129.655,35696
2018.06.11,16:00,129.656,129.889,129.591,129.674,35750
2018.06.11,20:00,129.673,129.754,129.634,129.634,22221
2018.06.12,00:00,129.640,130.000,129.569,129.640,32079
2018.06.12,04:00,129.641,129.968,129.491,129.907,36496
2018.06.12,08:00,129.908,130.261,129.674,129.984,43704
2018.06.12,12:00,129.982,130.129,129.837,130.121,38500
2018.06.12,16:00,130.120,130.120,129.793,129.801,36114
2018.06.12,20:00,129.801,129.817,129.553,129.616,28410
2018.06.13,00:00,129.607,129.830,129.552,129.752,24420
2018.06.13,04:00,129.754,129.975,129.738,129.917,20342
2018.06.13,08:00,129.917,129.992,129.689,129.899,29331
2018.06.13,12:00,129.899,130.119,129.860,130.065,28336
2018.06.13,16:00,130.065,130.172,129.843,130.157,29211
2018.06.13,20:00,130.158,130.332,129.958,130.071,51347
2018.06.14,00:00,130.071,130.137,129.894,130.091,25644
2018.06.14,04:00,130.091,130.151,129.962,130.058,22746
2018.06.14,08:00,130.057,130.083,129.808,130.013,32011
2018.06.14,12:00,130.011,130.332,128.652,128.759,47343
2018.06.14,16:00,128.759,128.934,128.301,128.468,52874
2018.06.14,20:00,128.468,128.539,127.888,127.961,33005
2018.06.15,00:00,127.965,128.150,127.687,127.786,37833
2018.06.15,04:00,127.786,128.131,127.717,128.128,28690
2018.06.15,08:00,128.128,128.315,127.854,128.090,44913
2018.06.15,12:00,128.092,128.403,127.775,128.211,45153
2018.06.15,16:00,128.214,128.489,128.169,128.329,48661
2018.06.15,20:00,128.330,128.449,128.279,128.422,20725
2018.06.18,00:00,128.227,128.424,127.952,127.982,27094
2018.06.18,04:00,127.983,128.112,127.801,128.070,27714
2018.06.18,08:00,128.070,128.131,127.818,128.091,30547
2018.06.18,12:00,128.090,128.405,128.081,128.187,31482
2018.06.18,16:00,128.187,128.317,128.055,128.176,30279
2018.06.18,20:00,128.176,128.486,128.176,128.471,14060
2018.06.19,00:00,128.468,128.498,127.987,128.096,29445
2018.06.19,04:00,128.095,128.127,127.512,127.559,38720
2018.06.19,08:00,127.561,127.614,126.630,126.898,50706
2018.06.19,12:00,126.898,127.059,126.686,126.974,40774
2018.06.19,16:00,126.975,127.456,126.840,127.204,45735
2018.06.19,20:00,127.203,127.599,127.157,127.544,21800
2018.06.20,00:00,127.539,127.688,127.329,127.330,30652
2018.06.20,04:00,127.329,127.681,127.187,127.445,30779
2018.06.20,08:00,127.444,127.732,127.079,127.249,40556
2018.06.20,12:00,127.248,127.585,127.177,127.559,30875
2018.06.20,16:00,127.559,127.781,127.387,127.695,42478
2018.06.20,20:00,127.694,127.923,127.656,127.679,18383
2018.06.21,00:00,127.678,127.844,127.647,127.765,23258
2018.06.21,04:00,127.766,127.993,127.651,127.915,35286
2018.06.21,08:00,127.914,128.020,127.193,127.238,47108
2018.06.21,12:00,127.237,127.972,126.981,127.782,50062
2018.06.21,16:00,127.781,127.882,127.371,127.617,48980
2018.06.21,20:00,127.616,127.846,127.564,127.608,24858
2018.06.22,00:00,127.608,127.755,127.476,127.713,41698
2018.06.22,04:00,127.712,127.776,127.607,127.774,33808
2018.06.22,08:00,127.773,128.586,127.737,128.513,45387
2018.06.22,12:00,128.514,128.557,128.046,128.251,38140
2018.06.22,16:00,128.253,128.424,127.662,128.049,41608
2018.06.22,20:00,128.049,128.263,128.049,128.203,21230
2018.06.25,00:00,128.122,128.268,127.703,127.769,32200
2018.06.25,04:00,127.771,127.832,127.526,127.564,38963
2018.06.25,08:00,127.565,127.826,127.271,127.606,43117
2018.06.25,12:00,127.607,128.185,127.414,128.081,33022
2018.06.25,16:00,128.082,128.263,127.845,128.063,41815
2018.06.25,20:00,128.062,128.801,127.989,128.435,25958
2018.06.26,00:00,128.460,128.473,128.128,128.222,33130
2018.06.26,04:00,128.222,128.352,128.044,128.211,37587
2018.06.26,08:00,128.211,128.440,127.969,127.983,41904
2018.06.26,12:00,127.980,128.103,127.788,128.020,40338
2018.06.26,16:00,128.025,128.363,127.950,128.220,41757
2018.06.26,20:00,128.219,128.352,128.114,128.163,23815
2018.06.27,00:00,128.145,128.331,128.049,128.110,32174
2018.06.27,04:00,128.111,128.230,127.884,128.171,43298
2018.06.27,08:00,128.174,128.203,127.566,127.630,46848
2018.06.27,12:00,127.630,128.301,127.592,127.840,48741
2018.06.27,16:00,127.841,128.208,127.714,127.799,46497
2018.06.27,20:00,127.797,127.833,127.246,127.376,32123
2018.06.28,00:00,127.357,127.482,127.134,127.247,43355
2018.06.28,04:00,127.247,127.592,127.193,127.510,40720
2018.06.28,08:00,127.513,127.623,127.197,127.445,46075
2018.06.28,12:00,127.445,127.810,127.350,127.369,43299
2018.06.28,16:00,127.369,127.910,127.301,127.799,53121
2018.06.28,20:00,127.803,127.909,127.700,127.803,27769
2018.06.29,00:00,127.803,127.846,127.641,127.769,35510
2018.06.29,04:00,127.768,129.133,127.754,128.976,57637
2018.06.29,08:00,128.975,129.048,128.493,128.991,49003
2018.06.29,12:00,128.991,129.143,128.629,128.784,45014
2018.06.29,16:00,128.784,129.409,128.725,129.346,46493
2018.06.29,20:00,129.348,129.455,129.219,129.313,30581
2018.07.02,00:00,129.077,129.338,129.065,129.280,38673
2018.07.02,04:00,129.280,129.486,129.046,129.067,45460
2018.07.02,08:00,129.068,129.068,128.616,129.003,48180
2018.07.02,12:00,129.003,129.077,128.716,128.732,33686
2018.07.02,16:00,128.733,128.778,128.405,128.564,36633
2018.07.02,20:00,128.567,129.096,128.536,129.044,24357
2018.07.03,00:00,129.023,129.165,128.911,129.083,29793
2018.07.03,04:00,129.082,129.257,128.718,128.921,52490
2018.07.03,08:00,128.920,129.549,128.859,129.336,50677
2018.07.03,12:00,129.337,129.354,128.874,128.977,32869
2018.07.03,16:00,128.977,129.042,128.734,128.774,35731
2018.07.03,20:00,128.778,128.973,128.715,128.920,10667
2018.07.04,00:00,128.871,128.935,128.687,128.702,35629
2018.07.04,04:00,128.703,128.942,128.686,128.810,46563
2018.07.04,08:00,128.810,128.909,128.604,128.639,33798
2018.07.04,12:00,128.642,128.690,128.487,128.624,22357
2018.07.04,16:00,128.624,128.952,128.585,128.875,20984
2018.07.04,20:00,128.875,128.932,128.730,128.736,48140
2018.07.05,00:00,128.780,128.937,128.685,128.736,42480
2018.07.05,04:00,128.735,128.871,128.565,128.657,52890
2018.07.05,08:00,128.651,129.504,128.596,129.324,43452
2018.07.05,12:00,129.321,129.618,129.241,129.510,32060
2018.07.05,16:00,129.509,129.512,129.304,129.398,36940
2018.07.05,20:00,129.396,129.433,129.101,129.371,20430
2018.07.06,00:00,129.370,129.445,129.199,129.407,27337
2018.07.06,04:00,129.409,129.517,129.229,129.319,46110
2018.07.06,08:00,129.318,129.732,129.280,129.574,43632
2018.07.06,12:00,129.573,129.949,129.458,129.827,33509
2018.07.06,16:00,129.827,129.955,129.647,129.741,51321
2018.07.06,20:00,129.740,129.784,129.615,129.702,21798
2018.07.09,00:00,129.573,129.891,129.571,129.836,44440
2018.07.09,04:00,129.838,129.956,129.669,129.888,50167
2018.07.09,08:00,129.887,130.148,129.848,130.033,49824
2018.07.09,12:00,130.032,130.205,129.896,130.126,35926
2018.07.09,16:00,130.126,130.245,129.999,130.163,43978
2018.07.09,20:00,130.169,130.245,130.055,130.232,26842
2018.07.10,00:00,130.230,130.560,130.178,130.541,29215
2018.07.10,04:00,130.538,130.562,130.381,130.500,33858
2018.07.10,08:00,130.502,130.589,130.250,130.324,43626
2018.07.10,12:00,130.324,130.432,130.092,130.281,40458
